2026-08-17T16:01:13+00:00,0, 0, 1, 24576, 24.62, 25
2026-08-17T16:01:18+00:00,0, 0, 1, 24576, 24.64, 25
2026-08-17T16:01:23+00:00,0, 0, 1, 24576, 24.75, 25
2026-08-17T16:01:28+00:00,0, 0, 1, 24576, 24.52, 25
2026-08-17T16:01:33+00:00,0, 0, 1, 24576, 24.62, 25
2026-08-17T16:01:38+00:00,0, 0, 1, 24576, 24.80, 25
2026-08-17T16:01:44+00:00,0, 0, 1, 24576, 24.75, 25
2026-08-17T16:01:49+00:00,0, 0, 1, 24576, 24.88, 25
2026-08-17T16:01:54+00:00,0, 0, 1, 24576, 24.81, 25
2026-08-17T16:01:59+00:00,0, 0, 1, 24576, 25.00, 25
2026-08-17T16:02:04+00:00,0, 0, 1, 24576, 24.99, 25
2026-08-17T16:02:09+00:00,0, 0, 1, 24576, 25.08, 25
2026-08-17T16:02:14+00:00,0, 0, 1, 24576, 24.93, 25
2026-08-17T16:02:19+00:00,0, 0, 1, 24576, 24.92, 25
2026-08-17T16:02:24+00:00,0, 0, 1, 24576, 25.05, 25
2026-08-17T16:02:29+00:00,0, 0, 1, 24576, 24.92, 25
2026-08-17T16:02:34+00:00,0, 0, 1, 24576, 24.79, 25
2026-08-17T16:02:39+00:00,0, 0, 1, 24576, 24.81, 25
2026-08-17T16:02:44+00:00,0, 0, 1, 24576, 24.88, 25
2026-08-17T16:02:49+00:00,0, 0, 1, 24576, 24.86, 25
2026-08-17T16:02:54+00:00,0, 0, 1, 24576, 24.94, 25
2026-08-17T16:02:59+00:00,0, 0, 1, 24576, 24.96, 25
2026-08-17T16:03:04+00:00,0, 0, 1, 24576, 24.84, 25
2026-08-17T16:03:09+00:00,0, 0, 1, 24576, 24.99, 25
2026-08-17T16:03:14+00:00,0, 0, 1, 24576, 25.12, 25
2026-08-17T16:03:19+00:00,0, 0, 1, 24576, 25.13, 25
2026-08-17T16:03:24+00:00,0, 0, 1, 24576, 24.66, 25
2026-08-17T16:03:29+00:00,0, 0, 1, 24576, 25.08, 25
2026-08-17T16:03:34+00:00,0, 0, 1, 24576, 25.05, 24
2026-08-17T16:03:39+00:00,0, 0, 1, 24576, 25.09, 25
2026-08-17T16:03:44+00:00,0, 0, 1, 24576, 25.09, 25
2026-08-17T16:03:50+00:00,0, 0, 1, 24576, 24.95, 24
2026-08-17T16:03:55+00:00,0, 0, 1, 24576, 25.12, 24
2026-08-17T16:04:00+00:00,0, 0, 1, 24576, 25.10, 24
2026-08-17T16:04:05+00:00,0, 0, 1, 24576, 25.05, 24
2026-08-17T16:04:10+00:00,0, 0, 1, 24576, 24.95, 24
2026-08-17T16:04:15+00:00,0, 0, 1, 24576, 24.72, 24
2026-08-17T16:04:20+00:00,0, 0, 1, 24576, 24.63, 24
2026-08-17T16:04:25+00:00,0, 0, 1, 24576, 24.81, 24
2026-08-17T16:04:30+00:00,0, 0, 1, 24576, 25.15, 24
2026-08-17T16:04:35+00:00,0, 0, 1, 24576, 25.08, 24
2026-08-17T16:04:40+00:00,0, 0, 1, 24576, 25.11, 24
2026-08-17T16:04:45+00:00,0, 0, 1, 24576, 25.14, 24
2026-08-17T16:04:50+00:00,0, 0, 1, 24576, 25.23, 24
2026-08-17T16:04:55+00:00,0, 0, 1, 24576, 25.12, 24
2026-08-17T16:05:00+00:00,0, 0, 1, 24576, 24.98, 24
2026-08-17T16:05:05+00:00,0, 0, 1, 24576, 24.97, 24
2026-08-17T16:05:10+00:00,0, 0, 1, 24576, 25.12, 24
2026-08-17T16:05:15+00:00,0, 0, 1, 24576, 24.90, 24
2026-08-17T16:05:20+00:00,0, 0, 1, 24576, 24.97, 24
2026-08-17T16:05:25+00:00,0, 0, 1, 24576, 25.04, 24
2026-08-17T16:05:30+00:00,0, 0, 1, 24576, 25.16, 24
2026-08-17T16:05:35+00:00,0, 0, 1, 24576, 25.06, 24
2026-08-17T16:05:40+00:00,0, 0, 1, 24576, 24.97, 24
2026-08-17T16:05:45+00:00,0, 0, 1, 24576, 25.08, 24
2026-08-17T16:05:51+00:00,0, 0, 1, 24576, 24.51, 24
2026-08-17T16:05:56+00:00,0, 0, 1, 24576, 24.53, 24
2026-08-17T16:06:01+00:00,0, 0, 1, 24576, 24.80, 24
2026-08-17T16:06:06+00:00,0, 0, 1, 24576, 24.88, 24
2026-08-17T16:06:11+00:00,0, 0, 1, 24576, 24.93, 24
2026-08-17T16:06:16+00:00,0, 0, 1, 24576, 24.89, 24
2026-08-17T16:06:21+00:00,0, 0, 1, 24576, 25.03, 24
2026-08-17T16:06:26+00:00,0, 0, 1, 24576, 24.90, 24
2026-08-17T16:06:31+00:00,0, 0, 1, 24576, 25.05, 24
2026-08-17T16:06:36+00:00,0, 0, 1, 24576, 24.86, 24
2026-08-17T16:06:41+00:00,0, 0, 1, 24576, 24.94, 24
2026-08-17T16:06:46+00:00,0, 0, 1, 24576, 25.01, 24
2026-08-17T16:06:51+00:00,0, 0, 1, 24576, 25.00, 24
2026-08-17T16:06:56+00:00,0, 0, 1, 24576, 24.84, 24
2026-08-17T16:07:01+00:00,0, 0, 1, 24576, 25.00, 24
2026-08-17T16:07:06+00:00,0, 0, 1, 24576, 25.04, 24
2026-08-17T16:07:11+00:00,0, 0, 1, 24576, 24.97, 24
2026-08-17T16:07:16+00:00,0, 0, 1, 24576, 25.00, 24
2026-08-17T16:07:21+00:00,0, 0, 1, 24576, 24.98, 24
2026-08-17T16:07:26+00:00,0, 0, 1, 24576, 24.86, 24
2026-08-17T16:07:31+00:00,0, 0, 1, 24576, 24.79, 24
2026-08-17T16:07:36+00:00,0, 0, 1, 24576, 24.84, 24
2026-08-17T16:07:41+00:00,0, 0, 1, 24576, 25.00, 24
2026-08-17T16:07:46+00:00,0, 0, 1, 24576, 24.87, 24
2026-08-17T16:07:52+00:00,0, 0, 1, 24576, 24.90, 24
2026-08-17T16:07:57+00:00,0, 0, 1, 24576, 24.63, 24
2026-08-17T16:08:02+00:00,0, 0, 1, 24576, 24.60, 24
2026-08-17T16:08:07+00:00,0, 0, 1, 24576, 24.58, 24
2026-08-17T16:08:12+00:00,0, 0, 1, 24576, 24.70, 24
2026-08-17T16:08:17+00:00,0, 0, 1, 24576, 25.13, 24
2026-08-17T16:08:22+00:00,0, 0, 1, 24576, 25.09, 24
2026-08-17T16:08:27+00:00,0, 0, 1, 24576, 24.92, 24
2026-08-17T16:08:32+00:00,0, 0, 1, 24576, 25.16, 24
2026-08-17T16:08:37+00:00,0, 0, 1, 24576, 24.92, 24
2026-08-17T16:08:42+00:00,0, 0, 1, 24576, 25.19, 24
2026-08-17T16:08:47+00:00,0, 0, 1, 24576, 24.74, 24
2026-08-17T16:08:52+00:00,0, 0, 1, 24576, 24.88, 24
2026-08-17T16:08:57+00:00,0, 0, 1, 24576, 24.93, 24
2026-08-17T16:09:02+00:00,0, 0, 1, 24576, 24.90, 23
2026-08-17T16:09:07+00:00,0, 0, 1, 24576, 24.88, 23
2026-08-17T16:09:12+00:00,0, 0, 1, 24576, 24.50, 23
2026-08-17T16:09:17+00:00,0, 0, 1, 24576, 24.66, 23
2026-08-17T16:09:22+00:00,0, 0, 1, 24576, 25.10, 23
2026-08-17T16:09:27+00:00,0, 0, 1, 24576, 25.01, 23
2026-08-17T16:09:32+00:00,0, 0, 1, 24576, 24.68, 23
2026-08-17T16:09:37+00:00,0, 0, 1, 24576, 24.71, 23
2026-08-17T16:09:42+00:00,0, 0, 1, 24576, 24.97, 23
2026-08-17T16:09:47+00:00,0, 0, 1, 24576, 24.78, 23
2026-08-17T16:09:52+00:00,0, 0, 1, 24576, 24.62, 23
2026-08-17T16:09:58+00:00,0, 0, 1, 24576, 24.57, 23
2026-08-17T16:10:03+00:00,0, 0, 1, 24576, 24.54, 23
2026-08-17T16:10:08+00:00,0, 0, 1, 24576, 110.62, 29
2026-08-17T16:10:13+00:00,0, 0, 1, 24576, 24.79, 24
2026-08-17T16:10:18+00:00,0, 0, 1, 24576, 24.58, 24
2026-08-17T16:10:23+00:00,0, 0, 1, 24576, 24.80, 23
2026-08-17T16:10:28+00:00,0, 0, 1, 24576, 24.98, 23
2026-08-17T16:10:33+00:00,0, 0, 1, 24576, 24.91, 23
2026-08-17T16:10:38+00:00,0, 0, 1, 24576, 25.08, 23
2026-08-17T16:10:43+00:00,0, 0, 1, 24576, 25.06, 23
2026-08-17T16:10:48+00:00,0, 0, 1, 24576, 24.61, 23
2026-08-17T16:10:53+00:00,0, 0, 1, 24576, 24.54, 23
2026-08-17T16:10:58+00:00,0, 0, 1, 24576, 24.45, 23
2026-08-17T16:11:03+00:00,0, 0, 1, 24576, 24.61, 23
2026-08-17T16:11:08+00:00,0, 0, 1, 24576, 25.06, 23
2026-08-17T16:11:13+00:00,0, 0, 1, 24576, 24.43, 23
2026-08-17T16:11:18+00:00,0, 0, 1, 24576, 24.48, 23
2026-08-17T16:11:23+00:00,0, 0, 1, 24576, 25.07, 23
2026-08-17T16:11:28+00:00,0, 0, 1, 24576, 24.94, 23
2026-08-17T16:11:33+00:00,0, 0, 1, 24576, 24.86, 23
2026-08-17T16:11:38+00:00,0, 0, 1, 24576, 24.88, 23
2026-08-17T16:11:43+00:00,0, 0, 1, 24576, 25.10, 23
2026-08-17T16:11:48+00:00,0, 0, 1, 24576, 24.99, 23
2026-08-17T16:11:53+00:00,0, 0, 1, 24576, 24.85, 23
2026-08-17T16:11:59+00:00,0, 0, 1, 24576, 24.95, 23
2026-08-17T16:12:04+00:00,0, 0, 1, 24576, 25.04, 23
2026-08-17T16:12:09+00:00,0, 0, 1, 24576, 24.71, 23
2026-08-17T16:12:14+00:00,0, 0, 1, 24576, 24.82, 23
2026-08-17T16:12:19+00:00,0, 0, 1, 24576, 24.92, 23
2026-08-17T16:12:24+00:00,0, 0, 1, 24576, 24.99, 23
2026-08-17T16:12:29+00:00,0, 0, 1, 24576, 24.73, 23
2026-08-17T16:12:34+00:00,0, 0, 1, 24576, 24.55, 23
2026-08-17T16:12:39+00:00,0, 0, 1, 24576, 24.80, 23
2026-08-17T16:12:44+00:00,0, 0, 1, 24576, 24.50, 23
2026-08-17T16:12:49+00:00,0, 0, 1, 24576, 24.67, 23
2026-08-17T16:12:54+00:00,0, 0, 1, 24576, 24.73, 23
2026-08-17T16:12:59+00:00,0, 0, 1, 24576, 24.89, 24
2026-08-17T16:13:04+00:00,0, 0, 1, 24576, 24.80, 24
2026-08-17T16:13:09+00:00,0, 0, 1, 24576, 24.58, 24
2026-08-17T16:13:14+00:00,0, 0, 1, 24576, 24.73, 24
2026-08-17T16:13:19+00:00,0, 0, 1, 24576, 24.57, 24
2026-08-17T16:13:24+00:00,0, 0, 1, 24576, 24.58, 24
2026-08-17T16:13:29+00:00,0, 0, 1, 24576, 24.61, 24
2026-08-17T16:13:34+00:00,0, 0, 1, 24576, 24.70, 24
2026-08-17T16:13:39+00:00,0, 0, 1, 24576, 24.65, 24
2026-08-17T16:13:44+00:00,0, 0, 1, 24576, 24.61, 24
2026-08-17T16:13:49+00:00,0, 0, 1, 24576, 24.62, 24
2026-08-17T16:13:54+00:00,0, 0, 1, 24576, 24.74, 24
2026-08-17T16:14:00+00:00,0, 0, 1, 24576, 24.83, 24
2026-08-17T16:14:05+00:00,0, 0, 1, 24576, 24.69, 24
2026-08-17T16:14:10+00:00,0, 0, 1, 24576, 24.76, 24
2026-08-17T16:14:15+00:00,0, 0, 1, 24576, 24.75, 24
2026-08-17T16:14:20+00:00,0, 0, 1, 24576, 24.83, 24
2026-08-17T16:14:25+00:00,0, 0, 1, 24576, 24.82, 24
2026-08-17T16:14:30+00:00,0, 0, 1, 24576, 24.95, 24
2026-08-17T16:14:35+00:00,0, 0, 1, 24576, 24.71, 24
2026-08-17T16:14:40+00:00,0, 0, 1, 24576, 24.77, 24
2026-08-17T16:14:45+00:00,0, 0, 1, 24576, 24.80, 24
2026-08-17T16:14:50+00:00,0, 0, 1, 24576, 24.80, 24
2026-08-17T16:14:55+00:00,0, 0, 1, 24576, 24.73, 24
2026-08-17T16:15:00+00:00,0, 0, 1, 24576, 24.71, 24
2026-08-17T16:15:05+00:00,0, 0, 4, 24576, 27.40, 25
2026-08-17T16:15:10+00:00,0, 0, 1, 24576, 42.77, 26
2026-08-17T16:15:15+00:00,0, 0, 1, 24576, 24.82, 25
2026-08-17T16:15:20+00:00,0, 0, 1, 24576, 24.71, 25
2026-08-17T16:15:25+00:00,0, 0, 1, 24576, 24.79, 25
2026-08-17T16:15:30+00:00,0, 0, 1, 24576, 24.71, 25
2026-08-17T16:15:35+00:00,0, 0, 1, 24576, 24.75, 25
2026-08-17T16:15:40+00:00,0, 0, 1, 24576, 24.52, 25
2026-08-17T16:15:45+00:00,0, 0, 1, 24576, 24.30, 25
2026-08-17T16:15:50+00:00,0, 0, 1, 24576, 24.41, 25
2026-08-17T16:15:55+00:00,0, 0, 1, 24576, 24.74, 25
2026-08-17T16:16:01+00:00,0, 0, 1, 24576, 24.64, 25
2026-08-17T16:16:06+00:00,0, 0, 1, 24576, 24.52, 25
2026-08-17T16:16:11+00:00,0, 0, 1, 24576, 24.55, 25
2026-08-17T16:16:16+00:00,0, 0, 1, 24576, 24.47, 25
2026-08-17T16:16:21+00:00,0, 0, 1, 24576, 24.59, 25
2026-08-17T16:16:26+00:00,0, 0, 1, 24576, 24.59, 25
2026-08-17T16:16:31+00:00,0, 0, 1, 24576, 24.63, 25
2026-08-17T16:16:36+00:00,0, 0, 1, 24576, 24.59, 25
2026-08-17T16:16:41+00:00,0, 0, 1, 24576, 24.51, 25
2026-08-17T16:16:46+00:00,0, 0, 1, 24576, 24.69, 25
2026-08-17T16:16:51+00:00,0, 0, 1, 24576, 24.56, 25
2026-08-17T16:16:56+00:00,0, 0, 1, 24576, 24.55, 25
2026-08-17T16:17:01+00:00,0, 0, 1, 24576, 24.41, 25
2026-08-17T16:17:06+00:00,0, 0, 1, 24576, 24.39, 25
2026-08-17T16:17:11+00:00,0, 0, 1, 24576, 24.47, 25
2026-08-17T16:17:16+00:00,0, 0, 1, 24576, 24.07, 25
2026-08-17T16:17:21+00:00,0, 0, 1, 24576, 24.22, 25
2026-08-17T16:17:26+00:00,0, 0, 1, 24576, 24.31, 25
2026-08-17T16:17:31+00:00,0, 0, 1, 24576, 24.39, 25
2026-08-17T16:17:36+00:00,0, 0, 1, 24576, 24.67, 25
2026-08-17T16:17:41+00:00,0, 0, 1, 24576, 24.33, 25
2026-08-17T16:17:46+00:00,0, 0, 1, 24576, 24.38, 25
2026-08-17T16:17:51+00:00,0, 0, 1, 24576, 24.08, 25
2026-08-17T16:17:56+00:00,0, 0, 1, 24576, 24.51, 25
2026-08-17T16:18:01+00:00,0, 0, 1, 24576, 24.78, 25
2026-08-17T16:18:07+00:00,0, 0, 1, 24576, 24.44, 25
2026-08-17T16:18:12+00:00,0, 0, 1, 24576, 24.50, 25
2026-08-17T16:18:17+00:00,0, 0, 1, 24576, 24.52, 25
2026-08-17T16:18:22+00:00,0, 0, 1, 24576, 24.52, 25
2026-08-17T16:18:27+00:00,0, 0, 1, 24576, 24.45, 25
2026-08-17T16:18:32+00:00,0, 0, 1, 24576, 24.59, 25
2026-08-17T16:18:37+00:00,0, 0, 1, 24576, 24.33, 25
2026-08-17T16:18:42+00:00,0, 0, 1, 24576, 24.49, 25
2026-08-17T16:18:47+00:00,0, 0, 1, 24576, 24.89, 25
2026-08-17T16:18:52+00:00,0, 0, 1, 24576, 24.76, 25
2026-08-17T16:18:57+00:00,0, 0, 1, 24576, 24.59, 25
2026-08-17T16:19:02+00:00,0, 0, 1, 24576, 24.37, 25
2026-08-17T16:19:07+00:00,0, 0, 1, 24576, 24.95, 25
2026-08-17T16:19:12+00:00,0, 0, 1, 24576, 25.19, 25
2026-08-17T16:19:17+00:00,0, 0, 1, 24576, 24.97, 25
2026-08-17T16:19:22+00:00,0, 0, 1, 24576, 25.06, 25
2026-08-17T16:19:27+00:00,0, 0, 1, 24576, 25.10, 25
2026-08-17T16:19:32+00:00,0, 0, 1, 24576, 25.02, 25
2026-08-17T16:19:37+00:00,0, 0, 1, 24576, 24.95, 25
2026-08-17T16:19:42+00:00,0, 0, 1, 24576, 24.86, 25
2026-08-17T16:19:47+00:00,0, 0, 1, 24576, 24.62, 25
2026-08-17T16:19:52+00:00,0, 0, 1, 24576, 24.46, 25
2026-08-17T16:19:57+00:00,0, 0, 1, 24576, 24.92, 25
2026-08-17T16:20:02+00:00,0, 0, 1, 24576, 24.97, 25
2026-08-17T16:20:08+00:00,0, 0, 1, 24576, 111.43, 31
2026-08-17T16:20:13+00:00,0, 0, 1, 24576, 24.84, 26
2026-08-17T16:20:18+00:00,0, 0, 1, 24576, 24.63, 25
2026-08-17T16:20:23+00:00,0, 0, 1, 24576, 24.56, 25
2026-08-17T16:20:28+00:00,0, 0, 1, 24576, 24.62, 25
2026-08-17T16:20:33+00:00,0, 0, 1, 24576, 24.62, 25
2026-08-17T16:20:38+00:00,0, 0, 1, 24576, 24.82, 25
2026-08-17T16:20:43+00:00,0, 0, 1, 24576, 24.59, 25
2026-08-17T16:20:48+00:00,0, 0, 1, 24576, 24.67, 25
2026-08-17T16:20:53+00:00,0, 0, 1, 24576, 24.91, 25
2026-08-17T16:20:58+00:00,0, 0, 1, 24576, 24.87, 25
2026-08-17T16:21:03+00:00,0, 0, 1, 24576, 24.97, 25
2026-08-17T16:21:08+00:00,0, 0, 1, 24576, 24.96, 24
2026-08-17T16:21:13+00:00,0, 0, 1, 24576, 24.94, 24
2026-08-17T16:21:18+00:00,0, 0, 1, 24576, 24.95, 24
2026-08-17T16:21:23+00:00,0, 0, 1, 24576, 24.40, 24
2026-08-17T16:21:28+00:00,0, 0, 1, 24576, 24.35, 24
2026-08-17T16:21:33+00:00,0, 0, 1, 24576, 24.40, 24
2026-08-17T16:21:38+00:00,0, 0, 1, 24576, 24.46, 24
2026-08-17T16:21:43+00:00,0, 0, 1, 24576, 24.58, 24
2026-08-17T16:21:48+00:00,0, 0, 1, 24576, 24.40, 24
2026-08-17T16:21:53+00:00,0, 0, 1, 24576, 25.04, 24
2026-08-17T16:21:58+00:00,0, 0, 1, 24576, 24.84, 24
2026-08-17T16:22:03+00:00,0, 0, 1, 24576, 24.65, 24
2026-08-17T16:22:09+00:00,0, 0, 1, 24576, 24.76, 24
2026-08-17T16:22:14+00:00,0, 0, 1, 24576, 24.76, 24
2026-08-17T16:22:19+00:00,0, 0, 1, 24576, 24.86, 24
2026-08-17T16:22:24+00:00,0, 0, 1, 24576, 24.87, 24
2026-08-17T16:22:29+00:00,0, 0, 1, 24576, 24.69, 24
2026-08-17T16:22:34+00:00,0, 0, 1, 24576, 25.13, 24
2026-08-17T16:22:39+00:00,0, 0, 1, 24576, 24.79, 24
2026-08-17T16:22:44+00:00,0, 0, 1, 24576, 24.80, 24
2026-08-17T16:22:49+00:00,0, 0, 1, 24576, 24.91, 24
2026-08-17T16:22:54+00:00,0, 0, 1, 24576, 25.12, 23
2026-08-17T16:22:59+00:00,0, 0, 1, 24576, 25.06, 23
2026-08-17T16:23:04+00:00,0, 0, 1, 24576, 25.18, 23
2026-08-17T16:23:09+00:00,0, 0, 1, 24576, 25.12, 24
2026-08-17T16:23:14+00:00,0, 0, 1, 24576, 24.88, 23
2026-08-17T16:23:19+00:00,0, 0, 1, 24576, 24.89, 24
2026-08-17T16:23:24+00:00,0, 0, 1, 24576, 24.60, 23
2026-08-17T16:23:29+00:00,0, 0, 1, 24576, 24.65, 23
2026-08-17T16:23:34+00:00,0, 0, 1, 24576, 25.16, 23
2026-08-17T16:23:39+00:00,0, 0, 1, 24576, 25.00, 23
2026-08-17T16:23:44+00:00,0, 0, 1, 24576, 24.93, 23
2026-08-17T16:23:49+00:00,0, 0, 1, 24576, 24.68, 23
2026-08-17T16:23:54+00:00,0, 0, 1, 24576, 24.88, 23
2026-08-17T16:23:59+00:00,0, 0, 1, 24576, 24.58, 23
2026-08-17T16:24:04+00:00,0, 0, 1, 24576, 24.79, 23
2026-08-17T16:24:10+00:00,0, 0, 1, 24576, 24.76, 23
2026-08-17T16:24:15+00:00,0, 0, 1, 24576, 24.76, 23
2026-08-17T16:24:20+00:00,0, 0, 1, 24576, 24.89, 23
2026-08-17T16:24:25+00:00,0, 0, 1, 24576, 24.57, 23
2026-08-17T16:24:30+00:00,0, 0, 1, 24576, 24.71, 23
2026-08-17T16:24:35+00:00,0, 0, 1, 24576, 25.04, 23
2026-08-17T16:24:40+00:00,0, 0, 1, 24576, 24.54, 23
2026-08-17T16:24:45+00:00,0, 0, 1, 24576, 24.79, 23
2026-08-17T16:24:50+00:00,0, 0, 1, 24576, 24.66, 23
2026-08-17T16:24:55+00:00,0, 0, 1, 24576, 24.77, 23
2026-08-17T16:25:00+00:00,0, 0, 1, 24576, 24.48, 23
2026-08-17T16:25:05+00:00,0, 0, 1, 24576, 24.56, 23
